Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,174.419998,175.139999,172.399994,173.059998,148.166397,2221800
2019-07-19,173.009995,173.990005,172.210007,172.610001,147.781097,2360300
2019-07-22,172.809998,175.210007,172.130005,174.639999,149.519119,2004400
2019-07-23,176.000000,178.020004,175.649994,177.520004,151.984863,2360700
2019-07-24,176.929993,180.289993,176.259995,179.419998,153.611526,3532300
2019-07-25,187.009995,187.720001,176.660004,178.130005,152.507111,7362000
2019-07-26,177.630005,178.389999,170.570007,173.979996,148.954056,4016100
2019-07-29,173.830002,177.619995,173.660004,176.759995,151.334137,2638900
2019-07-30,175.660004,177.809998,173.800003,177.630005,152.079025,1978900
2019-07-31,177.649994,178.020004,173.399994,174.720001,149.587616,3015800
2019-08-01,174.789993,177.669998,173.029999,173.360001,148.423218,2381200
2019-08-02,172.860001,172.919998,169.809998,170.550003,146.017426,2423100
2019-08-05,168.949997,169.020004,164.419998,164.710007,141.017456,2894700
2019-08-06,164.820007,165.479996,162.899994,163.710007,140.161316,3494800
2019-08-07,162.000000,163.949997,158.039993,163.639999,140.101395,5993200
2019-08-08,164.369995,165.490005,163.550003,164.220001,140.597946,3260100
2019-08-09,164.539993,164.750000,162.029999,163.470001,139.955841,1582100
2019-08-12,163.020004,164.779999,161.550003,162.100006,138.782898,1473800
2019-08-13,162.559998,167.880005,162.149994,164.880005,141.163025,3244600
2019-08-14,162.500000,162.869995,158.669998,158.809998,135.966187,4056100
2019-08-15,158.059998,159.699997,155.630005,156.839996,135.508224,4452700
2019-08-16,157.839996,161.910004,157.449997,161.500000,139.534439,3481800
2019-08-19,163.710007,163.949997,161.779999,162.949997,140.787231,3198000
2019-08-20,163.110001,163.110001,160.960007,161.009995,139.111084,2061700
2019-08-21,162.690002,163.649994,161.050003,161.149994,139.232040,1623600
2019-08-22,162.000000,162.929993,160.149994,160.880005,138.998764,1441600
2019-08-23,160.080002,160.350006,155.270004,155.850006,134.652908,4223900
2019-08-26,157.009995,157.470001,155.080002,156.119995,134.886139,2215300
2019-08-27,157.330002,157.479996,155.399994,155.750000,134.566483,2281100
2019-08-28,155.100006,157.779999,154.000000,157.550003,136.121689,2346900
2019-08-29,159.300003,161.029999,159.050003,160.360001,138.549454,3170500
2019-08-30,161.570007,162.149994,160.410004,161.720001,139.724533,1967000
2019-09-03,161.399994,161.630005,157.259995,158.639999,137.063400,1835800
2019-09-04,159.830002,160.630005,158.990005,160.070007,138.298935,1506600
2019-09-05,162.500000,166.410004,162.389999,164.229996,141.893143,2421400
2019-09-06,164.639999,164.880005,162.949997,163.940002,141.642563,1762300
2019-09-09,165.000000,167.850006,164.690002,165.940002,143.370544,3091300
2019-09-10,166.160004,169.100006,166.009995,168.860001,145.893402,3240200
2019-09-11,169.860001,169.889999,165.369995,168.080002,145.219482,3579100
2019-09-12,169.619995,171.850006,168.610001,170.580002,147.379440,2870400
2019-09-13,170.589996,172.479996,169.860001,171.440002,148.122498,2534200
2019-09-16,171.210007,171.210007,167.910004,169.669998,146.593216,2459300
2019-09-17,167.759995,168.570007,166.500000,168.070007,145.210876,2716400
2019-09-18,167.610001,168.050003,165.250000,167.440002,144.666550,2096700
2019-09-19,167.389999,168.809998,166.910004,167.070007,144.346848,1623000
2019-09-20,167.429993,169.169998,166.479996,166.759995,144.079010,3698900
2019-09-23,165.490005,167.429993,164.500000,166.759995,144.079010,1938600
2019-09-24,167.050003,167.550003,164.160004,164.740005,142.333755,2986800
2019-09-25,164.759995,164.979996,163.690002,164.000000,141.694397,2758200
2019-09-26,164.000000,164.410004,162.800003,163.830002,141.547562,2763300
2019-09-27,164.479996,165.639999,163.520004,164.529999,142.152328,2870300
2019-09-30,165.210007,165.570007,163.940002,164.399994,142.040009,2508500
2019-10-01,165.000000,165.210007,158.169998,158.380005,136.838776,3271500
2019-10-02,157.059998,157.220001,154.630005,155.649994,134.480087,2972300
2019-10-03,155.139999,155.460007,150.809998,155.229996,134.117188,3025700
2019-10-04,155.229996,156.050003,154.399994,155.820007,134.626968,2646400
2019-10-07,155.000000,155.350006,153.520004,153.520004,132.639786,2471200
2019-10-08,152.330002,152.800003,150.580002,150.740005,130.237885,2781800
2019-10-09,152.339996,152.440002,150.789993,150.990005,130.453918,3358600
2019-10-10,150.949997,153.089996,150.869995,152.309998,131.594330,3192000
2019-10-11,154.130005,159.600006,154.110001,158.100006,136.596863,4670200
2019-10-14,158.039993,162.389999,157.339996,160.509995,138.679077,3269800
2019-10-15,159.350006,164.020004,159.350006,162.979996,140.813126,3098600
2019-10-16,163.100006,164.199997,162.119995,162.179993,140.121948,1935200
2019-10-17,163.139999,165.490005,163.080002,163.539993,141.296967,1944600
2019-10-18,163.559998,164.270004,162.979996,163.100006,140.916824,2693700
2019-10-21,165.470001,166.149994,164.759995,165.940002,143.370544,1998600
2019-10-22,166.270004,168.910004,165.100006,167.539993,144.752930,2064000
2019-10-23,167.410004,168.759995,166.559998,168.759995,145.806961,2712300
2019-10-24,165.160004,165.250000,159.630005,161.889999,139.871384,5953300
2019-10-25,162.509995,167.630005,162.130005,166.089996,143.500153,3104800
2019-10-28,166.479996,169.710007,166.199997,169.059998,146.066208,3138000
2019-10-29,168.029999,169.949997,167.509995,168.809998,145.850189,2669400
2019-10-30,168.229996,168.570007,167.029999,168.369995,145.470032,1780400
2019-10-31,168.509995,168.559998,163.550003,164.990005,142.549759,2653100
2019-11-01,166.940002,170.149994,166.720001,170.089996,146.956085,2467400
2019-11-04,171.619995,175.000000,171.619995,174.899994,151.111893,4142800
2019-11-05,175.000000,175.460007,173.770004,175.270004,151.431564,2304400
2019-11-06,174.910004,175.000000,172.360001,174.000000,150.334335,3012900
2019-11-07,175.729996,176.710007,173.789993,174.520004,150.783569,3358800
2019-11-08,174.580002,174.869995,172.110001,173.149994,149.599899,1615600
2019-11-11,172.500000,172.500000,169.649994,170.110001,146.973358,2664300
2019-11-12,170.360001,172.070007,170.029999,170.839996,147.604111,1740400
2019-11-13,170.110001,171.389999,169.580002,170.550003,147.353561,1638800
2019-11-14,169.979996,172.320007,169.929993,170.929993,147.681839,1613900
2019-11-15,171.660004,172.690002,171.039993,171.880005,148.502670,2616900
2019-11-18,170.789993,171.199997,169.169998,170.539993,147.344925,2364600
2019-11-19,171.720001,171.720001,169.529999,170.679993,147.465820,1791800
2019-11-20,169.789993,170.000000,167.149994,167.770004,144.951660,2689500
2019-11-21,166.880005,167.000000,164.509995,165.139999,143.914597,3605900
2019-11-22,165.500000,167.750000,165.000000,167.600006,146.058411,3268300
2019-11-25,168.470001,170.360001,167.869995,170.240005,148.359131,2761900
2019-11-26,169.800003,170.250000,168.710007,169.229996,147.478897,2610900
2019-11-27,170.000000,171.369995,169.509995,170.610001,148.681564,1331500
2019-11-29,170.429993,170.580002,169.259995,169.770004,147.949509,942500
2019-12-02,170.160004,171.699997,168.240005,168.270004,146.642319,2342200
2019-12-03,166.500000,166.600006,164.399994,165.169998,143.940750,2702000
2019-12-04,166.419998,168.869995,166.000000,167.139999,145.657532,2139200
2019-12-05,167.220001,167.869995,162.720001,164.369995,143.243561,3309300
2019-12-06,167.250000,171.990005,167.250000,171.470001,149.431000,3880000
2019-12-09,169.399994,171.259995,168.789993,169.830002,148.001816,2058200
2019-12-10,169.130005,169.389999,166.970001,167.660004,146.110718,2670500
2019-12-11,168.380005,168.839996,167.330002,168.740005,147.051895,1859000
2019-12-12,166.729996,170.850006,166.330002,168.559998,146.895020,2872400
2019-12-13,169.619995,171.119995,168.080002,168.789993,147.095444,2098000
2019-12-16,168.940002,170.830002,168.190002,170.750000,148.803574,2917200
2019-12-17,170.350006,171.789993,169.210007,169.929993,148.088959,2672600
2019-12-18,169.779999,170.000000,168.190002,169.029999,147.304611,2270400
2019-12-19,169.619995,172.580002,169.149994,172.149994,150.023605,2757600
2019-12-20,174.789993,175.470001,172.199997,175.369995,152.829727,7513000
2019-12-23,176.710007,179.179993,176.559998,178.470001,155.531296,4876300
2019-12-24,178.270004,178.669998,176.039993,176.679993,153.971359,1259500
2019-12-26,176.449997,176.660004,175.500000,176.589996,153.892929,1435200
2019-12-27,176.649994,177.539993,175.619995,177.259995,154.476822,1472900
2019-12-30,177.259995,178.960007,175.589996,175.830002,153.230591,1715100
2019-12-31,175.229996,176.589996,175.070007,176.419998,153.744797,1573500
2020-01-02,177.679993,180.009995,177.139999,180.000000,156.864624,3601700
2020-01-03,177.020004,178.660004,175.630005,178.449997,155.513870,2466900
2020-01-06,177.149994,178.710007,176.350006,178.619995,155.661987,1998000
2020-01-07,178.279999,178.509995,176.820007,177.899994,155.034531,2173000
2020-01-08,178.000000,181.500000,177.649994,180.630005,157.413696,2758300
2020-01-09,181.509995,181.589996,179.759995,181.199997,157.910416,2746300
2020-01-10,181.610001,182.179993,180.139999,180.470001,157.274261,2103800
2020-01-13,180.940002,182.229996,180.360001,180.919998,157.666412,2090800
2020-01-14,180.919998,182.550003,180.210007,181.369995,158.058548,2911200
2020-01-15,181.419998,181.860001,179.179993,179.779999,156.672928,2482200
2020-01-16,180.679993,181.199997,179.690002,181.009995,157.744843,2149900
2020-01-17,181.000000,182.149994,180.699997,181.350006,158.041138,3690100
2020-01-21,181.850006,181.910004,178.630005,179.389999,156.333038,3367700
2020-01-22,179.509995,180.570007,177.880005,178.029999,155.147873,2420200
2020-01-23,177.070007,178.440002,176.389999,177.740005,154.895142,2358400
2020-01-24,178.490005,179.809998,177.529999,178.149994,155.252411,2643100
2020-01-27,179.860001,180.589996,175.539993,175.630005,153.056351,4361400
2020-01-28,171.899994,172.339996,165.050003,165.580002,144.298065,8920700
2020-01-29,166.350006,166.470001,161.529999,162.000000,141.178192,5343900
2020-01-30,161.000000,162.639999,158.759995,162.509995,141.622620,4357100
2020-01-31,162.000000,162.649994,158.229996,158.660004,138.267502,5740300
2020-02-03,160.029999,160.309998,156.380005,156.589996,136.463516,3925500
2020-02-04,159.770004,159.960007,157.000000,157.240005,137.029999,4363900
2020-02-05,159.119995,162.330002,158.699997,162.330002,141.465790,3118200
2020-02-06,164.490005,165.000000,162.470001,162.889999,141.953781,3413800
2020-02-07,161.410004,161.919998,159.630005,160.080002,139.504974,2736200
2020-02-10,160.210007,161.259995,158.869995,160.149994,139.565948,2754800
2020-02-11,161.000000,162.520004,160.020004,162.449997,141.570328,2275100
2020-02-12,164.240005,165.039993,163.570007,163.800003,142.746796,2736400
2020-02-13,161.759995,161.869995,159.000000,159.759995,140.486877,3413900
2020-02-14,159.850006,161.139999,158.820007,161.009995,141.586090,2233500
2020-02-18,160.360001,160.529999,158.039993,158.880005,139.713028,2478900
2020-02-19,159.080002,160.470001,158.360001,159.339996,140.117538,2296400
2020-02-20,159.000000,161.389999,158.500000,158.559998,139.431641,3275100
2020-02-21,158.330002,158.589996,156.119995,156.929993,137.998276,3535300
2020-02-24,154.449997,154.710007,152.220001,152.550003,134.146667,3635600
2020-02-25,153.309998,153.440002,145.970001,146.850006,129.134308,5263400
2020-02-26,149.570007,151.820007,148.089996,148.960007,130.989777,5152100
2020-02-27,151.229996,155.429993,149.000000,150.160004,132.044983,8241600
2020-02-28,154.089996,156.720001,146.000000,149.240005,131.235992,11499700
2020-03-02,151.339996,153.429993,148.369995,153.020004,134.559998,8026300
2020-03-03,152.440002,154.000000,144.440002,145.240005,127.718544,8296500
2020-03-04,147.020004,154.000000,145.990005,153.979996,135.404160,5773800
2020-03-05,150.800003,154.350006,149.550003,151.410004,133.144196,5887000
2020-03-06,149.589996,154.740005,147.869995,153.649994,135.113953,7155100
2020-03-09,146.589996,149.460007,143.550003,144.059998,126.680893,8194400
2020-03-10,149.020004,153.380005,144.880005,153.300003,134.806168,5651700
2020-03-11,149.729996,149.729996,146.470001,147.240005,129.477264,4748200
2020-03-12,139.960007,141.710007,130.339996,133.580002,117.465172,8215800
2020-03-13,141.009995,141.690002,131.000000,141.679993,124.588013,6580300
2020-03-16,129.860001,135.500000,128.009995,130.910004,115.117287,7440800
2020-03-17,131.940002,136.770004,129.610001,134.440002,118.221428,6535400
2020-03-18,128.460007,139.369995,128.389999,137.020004,120.490173,6860400
2020-03-19,137.710007,140.179993,132.929993,137.509995,120.921051,6365700
2020-03-20,138.070007,139.240005,122.709999,124.889999,109.823517,9589200
2020-03-23,128.160004,128.399994,114.040001,117.870003,103.650406,7934300
2020-03-24,122.290001,133.449997,121.000000,132.720001,116.708923,9311700
2020-03-25,133.149994,134.690002,126.800003,131.539993,115.671272,7742500
2020-03-26,131.789993,136.380005,130.610001,136.179993,119.751511,6717000
2020-03-27,132.830002,137.070007,130.910004,133.240005,117.166214,4262300
2020-03-30,132.250000,138.009995,131.059998,137.740005,121.123329,3869500
2020-03-31,135.690002,139.440002,135.679993,136.509995,120.041702,3613700
2020-04-01,132.000000,135.839996,131.009995,133.139999,117.078239,3777600
2020-04-02,132.360001,138.210007,132.100006,137.910004,121.272820,3990300
2020-04-03,136.009995,137.440002,132.899994,133.789993,117.649818,3588300
2020-04-06,137.860001,141.250000,136.899994,140.699997,123.726219,5639700
2020-04-07,147.500000,150.639999,144.399994,144.600006,127.155731,5496300
2020-04-08,145.729996,149.720001,143.910004,148.990005,131.016129,3071100
2020-04-09,148.460007,149.729996,146.539993,147.779999,129.952133,4783700
2020-04-13,147.500000,148.580002,145.300003,146.399994,128.738571,2642300
2020-04-14,149.619995,150.979996,148.050003,150.139999,132.027435,3318400
2020-04-15,148.190002,148.550003,144.899994,145.160004,127.648193,3043900
2020-04-16,145.270004,146.449997,143.229996,144.899994,127.419556,4170400
2020-04-17,147.440002,148.500000,144.800003,146.460007,128.791367,5393100
2020-04-20,144.750000,147.020004,143.649994,143.669998,126.337914,2893000
2020-04-21,142.250000,142.770004,140.500000,141.630005,124.544037,2331100
2020-04-22,143.360001,144.479996,141.710007,143.610001,126.285172,2749600
2020-04-23,144.580002,147.580002,143.880005,144.330002,126.918312,2585300
2020-04-24,145.169998,147.339996,144.309998,147.000000,129.266205,2247100
2020-04-27,148.000000,154.490005,147.889999,153.649994,135.113953,4644900
2020-04-28,160.029999,163.080002,155.199997,157.610001,138.596207,8294100
2020-04-29,158.539993,160.220001,155.169998,156.259995,137.409088,3987100
2020-04-30,154.309998,154.940002,151.750000,151.919998,133.592667,3667800
2020-05-01,149.300003,150.039993,147.729996,148.600006,130.673203,2926400
2020-05-04,148.539993,148.559998,146.059998,148.399994,130.497314,2229800
2020-05-05,149.889999,150.000000,147.100006,147.429993,129.644302,2269200
2020-05-06,147.789993,148.169998,145.990005,146.199997,128.562744,2168600
2020-05-07,147.699997,147.850006,144.899994,145.740005,128.158234,2800800
2020-05-08,147.080002,149.179993,146.380005,148.509995,130.594025,2169700
2020-05-11,147.820007,147.960007,145.589996,145.729996,128.149414,3034600
2020-05-12,146.550003,147.220001,141.449997,141.520004,124.447311,3030000
2020-05-13,140.710007,140.729996,135.000000,136.119995,119.698753,4806000
2020-05-14,135.000000,136.149994,131.119995,135.990005,119.584450,5897700
2020-05-15,134.529999,138.869995,134.199997,138.690002,121.958710,10113700
2020-05-18,143.160004,149.720001,142.509995,149.270004,131.262344,6017100
2020-05-19,148.500000,151.649994,147.369995,148.380005,130.479721,4059900
2020-05-20,149.869995,151.429993,148.830002,149.679993,131.622879,3428800
2020-05-21,147.740005,148.639999,145.339996,145.809998,129.491501,2789100
2020-05-22,145.740005,146.639999,144.600006,146.440002,130.050980,2661400
2020-05-26,150.429993,152.979996,149.199997,152.080002,135.059799,4616300
2020-05-27,153.990005,158.160004,153.339996,158.149994,140.450424,6056300
2020-05-28,158.710007,159.869995,154.130005,156.820007,139.269302,6730700
2020-05-29,155.500000,156.869995,153.050003,156.440002,138.931854,8632200
2020-06-01,155.949997,157.550003,154.889999,155.580002,138.168076,2083400
2020-06-02,156.750000,158.600006,156.630005,157.639999,139.997513,2333800
2020-06-03,159.350006,161.660004,158.520004,161.210007,143.167999,3674300
2020-06-04,159.759995,162.580002,159.179993,162.550003,144.357986,2880700
2020-06-05,165.000000,168.350006,165.000000,167.410004,148.674133,4527200
2020-06-08,167.100006,169.539993,165.270004,166.869995,148.194534,2987600
2020-06-09,165.479996,167.960007,164.080002,166.699997,148.043549,3161600
2020-06-10,166.899994,167.339996,163.809998,163.899994,145.556931,2551300
2020-06-11,160.059998,160.250000,152.309998,152.380005,135.326187,5016600
2020-06-12,156.279999,157.419998,151.729996,154.869995,137.537537,2998800
2020-06-15,150.880005,159.619995,150.490005,157.729996,140.077454,4093800
2020-06-16,162.850006,163.380005,156.889999,159.669998,141.800354,3386700
2020-06-17,160.199997,160.869995,158.970001,159.220001,141.400696,1714600
2020-06-18,158.070007,159.830002,157.589996,159.210007,141.391815,1806100
2020-06-19,161.350006,162.089996,156.470001,158.149994,140.450424,6405200
2020-06-22,157.000000,157.419998,155.479996,156.690002,139.153839,2020900
2020-06-23,157.960007,158.669998,156.240005,157.839996,140.175140,2301800
2020-06-24,156.289993,156.729996,151.710007,152.220001,135.184128,3042800
2020-06-25,152.050003,155.050003,150.100006,154.669998,137.359909,2060700
2020-06-26,154.600006,154.779999,151.529999,152.520004,135.450546,2826400
2020-06-29,153.899994,156.509995,153.479996,155.570007,138.159195,2145100
2020-06-30,154.910004,156.710007,154.050003,155.990005,138.532211,2941600
2020-07-01,156.339996,157.800003,155.309998,155.429993,138.034866,1625600
2020-07-02,157.619995,158.880005,156.460007,157.039993,139.464676,1982800
2020-07-06,158.869995,159.960007,157.050003,158.100006,140.406052,2099500
2020-07-07,156.080002,157.100006,154.690002,154.820007,137.493149,1571700
2020-07-08,155.070007,155.600006,153.869995,154.580002,137.279999,1662000
2020-07-09,153.919998,154.720001,151.039993,151.449997,134.500290,2190000
2020-07-10,151.690002,153.250000,150.990005,152.850006,135.743622,1954500
2020-07-13,154.350006,156.929993,154.160004,154.800003,137.475372,2217800
2020-07-14,154.800003,159.229996,153.919998,158.539993,140.796799,3198900
2020-07-15,159.979996,161.380005,159.250000,159.330002,141.498428,3472300
2020-07-16,159.250000,160.910004,158.039993,160.500000,142.537445,1801500
2020-07-17,160.860001,161.559998,159.509995,159.830002,141.942444,2551700
2020-07-20,158.850006,158.869995,156.369995,156.369995,138.869644,1790100
2020-07-21,157.000000,159.630005,156.990005,157.800003,140.139633,2757200
2020-07-22,157.429993,159.929993,157.020004,158.710007,140.947784,1899600
2020-07-23,159.000000,159.649994,158.360001,159.289993,141.462845,2695100
2020-07-24,160.050003,161.600006,158.720001,159.839996,141.951324,2524700
2020-07-27,159.529999,163.380005,159.330002,163.240005,144.970810,3198500
2020-07-28,155.470001,157.479996,153.800003,155.330002,137.946060,7738800
2020-07-29,156.500000,157.529999,154.919998,156.250000,138.763107,3322700
2020-07-30,154.309998,154.720001,151.360001,152.119995,135.095306,3113000
2020-07-31,151.679993,151.750000,148.800003,150.470001,133.629990,3266400
2020-08-03,151.089996,151.419998,149.309998,150.410004,133.576675,2264900
2020-08-04,149.899994,151.240005,149.660004,151.210007,134.287155,1935500
2020-08-05,152.160004,155.399994,152.100006,155.350006,137.963806,2644400
2020-08-06,155.929993,156.490005,154.679993,156.000000,138.541061,2885800
2020-08-07,155.990005,158.419998,155.070007,158.330002,140.610291,2184300
2020-08-10,158.550003,161.600006,158.550003,161.440002,143.372253,2272800
2020-08-11,164.130005,166.639999,163.039993,163.380005,145.095139,3764500
2020-08-12,165.000000,165.949997,163.350006,164.259995,145.876633,2079200
2020-08-13,165.520004,167.490005,164.750000,165.860001,147.297577,2884000
2020-08-14,164.610001,166.300003,164.520004,166.100006,147.510712,1607300
2020-08-17,165.169998,166.369995,163.649994,164.710007,146.276306,2068100
2020-08-18,164.429993,165.440002,163.759995,164.380005,145.983231,1519100
2020-08-19,164.940002,165.690002,163.779999,163.970001,145.619110,2012800
2020-08-20,163.020004,163.660004,162.380005,162.970001,144.731018,1990300
2020-08-21,160.929993,162.690002,160.740005,161.710007,144.919220,2005600
2020-08-24,161.550003,163.949997,161.149994,163.529999,146.550232,2604400
2020-08-25,164.860001,165.250000,162.419998,163.100006,146.164902,1938500
2020-08-26,162.869995,164.770004,161.690002,163.899994,146.881805,2503400
2020-08-27,164.500000,165.360001,163.179993,164.080002,147.043152,2325900
2020-08-28,164.639999,166.169998,163.919998,165.660004,148.459091,3046300
2020-08-31,165.160004,165.750000,162.089996,163.020004,146.093185,2881100
2020-09-01,162.169998,165.550003,161.639999,164.800003,147.688354,2901100
2020-09-02,165.160004,170.000000,165.139999,169.509995,151.909317,3943700
2020-09-03,170.000000,170.419998,164.990005,166.309998,149.041580,3481300
2020-09-04,168.179993,169.110001,163.899994,165.770004,148.557663,3267000
2020-09-08,165.580002,165.630005,161.880005,163.169998,146.227615,2863900
2020-09-09,164.000000,167.339996,164.000000,165.699997,148.494919,2721700
2020-09-10,166.240005,166.669998,162.750000,163.149994,146.209686,2054200
2020-09-11,163.440002,166.699997,163.059998,166.169998,148.916107,1698500
2020-09-14,167.660004,169.429993,166.429993,168.460007,150.968353,2264200
2020-09-15,169.869995,169.929993,166.169998,166.570007,149.274628,2056300
2020-09-16,167.869995,171.100006,167.509995,169.509995,151.909317,2931700
2020-09-17,168.000000,173.199997,167.190002,172.380005,154.481323,2756100
2020-09-18,172.059998,172.779999,169.470001,169.550003,151.945160,4084500
2020-09-21,165.979996,166.669998,159.639999,161.360001,144.605530,3911700
2020-09-22,161.059998,163.669998,160.419998,162.339996,145.483810,2103800
2020-09-23,162.520004,164.240005,159.119995,159.509995,142.947632,2248200
2020-09-24,159.399994,161.960007,158.070007,160.419998,143.763138,1569700
2020-09-25,159.309998,160.979996,158.860001,160.270004,143.628754,1948900
2020-09-28,162.000000,164.139999,161.330002,161.660004,144.874420,2098500
2020-09-29,161.669998,161.949997,158.779999,159.809998,143.216507,2006700
2020-09-30,160.929993,163.100006,158.610001,160.179993,143.548050,3056900
2020-10-01,160.669998,161.899994,157.720001,158.789993,142.302383,1989100
2020-10-02,156.470001,161.940002,156.250000,160.360001,143.709381,1768600
2020-10-05,162.250000,163.500000,161.759995,162.750000,145.851227,1457000
2020-10-06,163.440002,165.699997,161.830002,162.229996,145.385223,2021900
2020-10-07,165.100006,167.750000,164.410004,166.490005,149.202896,2155400
2020-10-08,167.300003,168.149994,166.130005,167.710007,150.296219,1902600
2020-10-09,168.880005,170.479996,167.949997,169.300003,151.721130,2015500
2020-10-12,169.470001,170.610001,168.119995,168.649994,151.138611,1533600
2020-10-13,168.300003,169.449997,166.000000,166.630005,149.328354,1575300
2020-10-14,167.009995,169.539993,166.789993,168.399994,150.914581,1435300
2020-10-15,166.050003,169.679993,165.800003,169.080002,151.523987,1638100
2020-10-16,169.940002,172.070007,169.220001,170.970001,153.217728,2478600
2020-10-19,171.020004,172.350006,168.869995,169.550003,151.945160,1909900
2020-10-20,170.500000,173.190002,169.990005,170.949997,153.199783,1813000
2020-10-21,170.339996,172.110001,169.070007,169.169998,151.604630,1511100
2020-10-22,169.639999,170.990005,168.389999,170.710007,152.984726,1663200
2020-10-23,171.919998,172.179993,169.020004,169.800003,152.169205,2137500
2020-10-26,167.679993,168.089996,164.389999,166.160004,148.907166,3338800
2020-10-27,164.500000,164.979996,160.649994,161.029999,144.309814,3894400
2020-10-28,159.809998,162.850006,158.119995,158.529999,142.069397,3065100
2020-10-29,158.110001,160.179993,156.130005,158.479996,142.024582,2680900
2020-10-30,158.330002,159.960007,157.000000,159.960007,143.350922,2234500
2020-11-02,162.190002,163.419998,160.929993,162.940002,146.021484,2116600
2020-11-03,164.860001,166.830002,163.740005,165.509995,148.324661,1896900
2020-11-04,162.750000,165.300003,159.899994,160.160004,143.530167,3140900
2020-11-05,162.160004,164.410004,162.020004,163.199997,146.254517,2178500
2020-11-06,163.660004,164.300003,161.570007,163.020004,146.093185,1685000
2020-11-09,174.130005,175.429993,163.149994,163.429993,146.460602,4418100
2020-11-10,165.190002,169.270004,163.860001,169.139999,151.577759,3500400
2020-11-11,170.729996,170.740005,167.600006,169.210007,151.640472,2884400
2020-11-12,168.149994,169.190002,165.580002,167.050003,149.704758,2216700
2020-11-13,167.919998,170.259995,167.279999,169.789993,152.160217,1812100
2020-11-16,172.619995,173.889999,170.179993,173.860001,155.807663,2434300
2020-11-17,173.039993,174.500000,170.860001,173.639999,155.610519,2589900
2020-11-18,174.500000,174.699997,171.330002,171.399994,153.603058,2615800
2020-11-19,170.570007,171.880005,169.300003,171.610001,155.121674,2986000
2020-11-20,171.500000,172.949997,170.960007,172.889999,156.278702,2656900
2020-11-23,173.759995,174.860001,173.449997,174.139999,157.408569,2064300
2020-11-24,175.000000,177.220001,174.899994,177.080002,160.066101,3086000
2020-11-25,176.839996,177.339996,175.449997,177.119995,160.102264,2052200
2020-11-27,177.820007,179.630005,175.570007,176.889999,159.894379,1267100
2020-11-30,175.770004,176.000000,172.699997,172.729996,156.134048,6141300
2020-12-01,174.220001,175.690002,170.009995,170.520004,154.136414,3859600
2020-12-02,170.259995,172.580002,170.220001,171.850006,155.338608,2421800
2020-12-03,171.039993,173.389999,171.039993,171.830002,155.320526,2377800
2020-12-04,172.130005,173.160004,171.539993,172.460007,155.890015,2663600
2020-12-07,171.720001,172.500000,169.179993,170.149994,153.801941,2526800
2020-12-08,169.740005,172.830002,169.699997,172.460007,155.890015,1730800
2020-12-09,172.669998,175.639999,171.929993,175.289993,158.448074,2790900
2020-12-10,174.869995,175.399994,172.690002,173.490005,156.821045,2228800
2020-12-11,172.300003,174.649994,172.169998,174.020004,157.300110,1875700
2020-12-14,175.669998,176.199997,172.990005,173.080002,156.450439,3700100
2020-12-15,174.389999,175.059998,172.550003,174.679993,157.896667,2270600
2020-12-16,174.610001,175.850006,174.350006,175.410004,158.556564,1949900
2020-12-17,176.000000,177.460007,175.389999,176.649994,159.677414,2327800
2020-12-18,176.759995,177.460007,175.110001,176.419998,159.469528,4682000
2020-12-21,173.610001,176.130005,173.029999,175.660004,158.782532,1704600
2020-12-22,175.050003,175.929993,174.179993,174.779999,157.987091,1381200
2020-12-23,175.300003,175.809998,173.960007,173.990005,157.272995,1762600
2020-12-24,174.419998,174.789993,173.419998,174.520004,157.752090,656200
2020-12-28,175.309998,176.399994,174.389999,174.710007,157.923798,1403000
2020-12-29,175.550003,175.639999,173.149994,173.850006,157.146469,1218900
2020-12-30,173.880005,174.919998,173.380005,174.110001,157.381470,1419100
2020-12-31,174.119995,174.869995,173.179993,174.789993,157.996140,1841300
2021-01-04,175.000000,176.199997,170.550003,171.869995,155.356705,2996200
2021-01-05,172.009995,173.250000,170.649994,171.580002,155.094559,2295300
2021-01-06,172.720001,175.570007,172.039993,174.190002,157.453766,3346400
2021-01-07,171.559998,173.460007,166.160004,169.720001,153.413269,5863400
2021-01-08,169.169998,169.539993,164.610001,166.619995,150.611115,4808100
2021-01-11,166.100006,167.139999,165.000000,165.199997,149.327530,2736600
2021-01-12,165.899994,167.179993,164.080002,166.509995,150.511673,2949100
2021-01-13,167.270004,167.740005,166.050003,166.279999,150.303757,2098000
2021-01-14,167.270004,167.360001,165.229996,166.410004,150.421295,2895400
2021-01-15,165.630005,166.259995,163.380005,165.550003,149.643936,3550700
2021-01-19,167.259995,169.550003,166.800003,169.119995,152.870880,3903200
2021-01-20,169.039993,170.580002,168.429993,170.220001,153.865204,2672300
2021-01-21,170.220001,171.490005,169.389999,170.669998,154.271988,2688200
2021-01-22,170.199997,170.199997,167.240005,169.039993,152.798599,2349300
2021-01-25,168.880005,172.490005,168.229996,170.389999,154.018875,3353100
2021-01-26,173.779999,176.839996,172.080002,175.949997,159.044662,5148900
2021-01-27,177.309998,187.270004,177.160004,186.649994,168.716614,8097000
2021-01-28,185.000000,186.580002,182.580002,183.419998,165.796951,4153700
2021-01-29,182.289993,182.979996,174.869995,175.660004,158.782532,4217200
